year,week,week_dim,week final,day,org_id,organization_name,application,app_name,metric_id,metric_name,jobType,scoped,scoped_level,changeId,scenarioId,scenarioName,executionStartedAt,execution_time,computed_rows,updated_rows,upserted_rows,nb_executions,nb_batch_executions,executionId,dims,nb_dims,Exclude,Exclude app
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0600,METRIC_0600,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:55.387Z,304.0,39.0,,36.0,1.0,1.0,EXEC_12366,DIMS_0292,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2350,METRIC_2350,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:55.388Z,1531.0,36.0,,36.0,1.0,1.0,EXEC_4374,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0601,METRIC_0601,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:55.756Z,450.0,36.0,,36.0,1.0,1.0,EXEC_8180,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0608,METRIC_0608,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.271Z,67.0,0.0,,0.0,1.0,1.0,EXEC_5755,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0602,METRIC_0602,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.274Z,349.0,36.0,,36.0,1.0,1.0,EXEC_16664,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1623,METRIC_1623,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.689Z,185.0,36.0,,36.0,1.0,1.0,EXEC_33452,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0606,METRIC_0606,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.691Z,263.0,36.0,,36.0,1.0,1.0,EXEC_16380,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,METRIC_0123,METRIC_0123,Formula,False,FullyScoped,CHANGE_1907,,,2026-02-03T18:31:56.843Z,3378.0,1.0,,1.0,1.0,1.0,EXEC_26368,DIMS_0375,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1426,METRIC_1426,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.843Z,7.0,,,0.0,1.0,1.0,EXEC_11710,DIMS_0519,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2334,METRIC_2334,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.843Z,89.0,0.0,,0.0,1.0,1.0,EXEC_3806,DIMS_0179,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1380,METRIC_1380,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.843Z,93.0,0.0,,0.0,1.0,1.0,EXEC_23607,DIMS_0179,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0022,APP_0022,METRIC_0301,METRIC_0301,Formula,False,FullyScoped,CHANGE_1907,,,2026-02-03T18:31:56.844Z,1950.0,1.0,,1.0,1.0,1.0,EXEC_10105,DIMS_0710,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2346,METRIC_2346,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.844Z,1959.0,36.0,,36.0,1.0,1.0,EXEC_7253,DIMS_0529,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,METRIC_0066,METRIC_0066,Formula,False,FullyScoped,CHANGE_1907,,,2026-02-03T18:31:56.846Z,456.0,1.0,,1.0,1.0,1.0,EXEC_6767,DIMS_0124,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1314,METRIC_1314,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:56.985Z,107.0,0.0,,0.0,1.0,1.0,EXEC_2085,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2018,METRIC_2018,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:57.009Z,3882.0,72.0,,72.0,1.0,1.0,EXEC_19502,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0610,METRIC_0610,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:57.078Z,154.0,36.0,,36.0,1.0,1.0,EXEC_2530,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0616,METRIC_0616,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:57.079Z,218.0,36.0,,36.0,1.0,1.0,EXEC_12492,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0612,METRIC_0612,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:57.295Z,427.0,78.0,,75.0,1.0,1.0,EXEC_24981,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0611,METRIC_0611,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:57.787Z,235.0,75.0,,72.0,1.0,1.0,EXEC_20859,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0613,METRIC_0613,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:58.091Z,168.0,75.0,,0.0,1.0,1.0,EXEC_19289,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0588,METRIC_0588,TableConsolidation,False,NonApplicable,CHANGE_1907,,SCEN_0004,2026-02-03T18:31:58.339Z,335.0,,,,1.0,1.0,EXEC_16964,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2339,METRIC_2339,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:00.963Z,2245.0,72.0,,72.0,1.0,1.0,EXEC_23651,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2349,METRIC_2349,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:00.964Z,3090.0,72.0,,72.0,1.0,1.0,EXEC_12799,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1503,METRIC_1503,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:00.964Z,2108.0,792.0,,72.0,1.0,1.0,EXEC_18387,DIMS_0251,14.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0532,METRIC_0532,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:00.975Z,970.0,36.0,,36.0,1.0,1.0,EXEC_15144,DIMS_0206,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1785,METRIC_1785,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:00.979Z,1975.0,72.0,,72.0,1.0,1.0,EXEC_25677,DIMS_0137,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0534,METRIC_0534,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:02.052Z,673.0,36.0,,36.0,1.0,1.0,EXEC_19141,DIMS_0207,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0533,METRIC_0533,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:02.052Z,8.0,,,0.0,1.0,1.0,EXEC_22047,DIMS_0207,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0536,METRIC_0536,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:02.793Z,1056.0,36.0,,36.0,1.0,1.0,EXEC_10343,DIMS_0207,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1505,METRIC_1505,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:03.019Z,1611.0,72.0,,72.0,1.0,1.0,EXEC_2666,DIMS_0137,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1315,METRIC_1315,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:03.276Z,98.0,0.0,,0.0,1.0,1.0,EXEC_33752,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0703,METRIC_0703,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:03.956Z,2474.0,432.0,,36.0,1.0,1.0,EXEC_11973,DIMS_0251,14.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0639,METRIC_0639,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.127Z,1262.0,36.0,,36.0,1.0,1.0,EXEC_0386,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0804,METRIC_0804,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.128Z,7.0,,,0.0,1.0,1.0,EXEC_33409,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0641,METRIC_0641,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.128Z,8.0,,,0.0,1.0,1.0,EXEC_22762,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0589,METRIC_0589,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.129Z,7.0,,,0.0,1.0,1.0,EXEC_21887,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0769,METRIC_0769,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.129Z,8430.0,864.0,,864.0,1.0,1.0,EXEC_9079,DIMS_0142,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0802,METRIC_0802,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.129Z,989.0,36.0,,36.0,1.0,1.0,EXEC_28480,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0637,METRIC_0637,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.130Z,12.0,,,0.0,1.0,1.0,EXEC_28977,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0571,METRIC_0571,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.130Z,22.0,,,0.0,1.0,1.0,EXEC_3439,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0890,METRIC_0890,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.130Z,1906.0,0.0,,0.0,1.0,1.0,EXEC_1034,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0760,METRIC_0760,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.131Z,2014.0,72.0,,72.0,1.0,1.0,EXEC_7330,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0768,METRIC_0768,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.132Z,2227.0,144.0,,144.0,1.0,1.0,EXEC_6049,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1509,METRIC_1509,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.697Z,140.0,0.0,,0.0,1.0,1.0,EXEC_4020,DIMS_0137,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1507,METRIC_1507,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:04.699Z,843.0,0.0,,0.0,1.0,1.0,EXEC_26100,DIMS_0136,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0844,METRIC_0844,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:05.477Z,3859.0,2664.0,,2664.0,1.0,1.0,EXEC_32296,DIMS_0188,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1707,METRIC_1707,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:05.477Z,960.0,36.0,,36.0,1.0,1.0,EXEC_26512,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0643,METRIC_0643,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:05.482Z,5422.0,72.0,,72.0,1.0,1.0,EXEC_20101,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0772,METRIC_0772,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.211Z,10.0,,,0.0,1.0,1.0,EXEC_3889,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0869,METRIC_0869,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.212Z,1240.0,0.0,,0.0,1.0,1.0,EXEC_35032,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0882,METRIC_0882,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.212Z,203.0,0.0,,0.0,1.0,1.0,EXEC_9571,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0782,METRIC_0782,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.212Z,1171.0,72.0,,72.0,1.0,1.0,EXEC_21808,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0860,METRIC_0860,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.219Z,3582.0,72.0,,72.0,1.0,1.0,EXEC_11509,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0775,METRIC_0775,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.424Z,2253.0,144.0,,144.0,1.0,1.0,EXEC_24986,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1701,METRIC_1701,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.505Z,1063.0,36.0,,36.0,1.0,1.0,EXEC_33845,DIMS_0188,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1302,METRIC_1302,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:06.507Z,4467.0,108.0,,108.0,1.0,1.0,EXEC_1268,DIMS_0251,14.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0794,METRIC_0794,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:07.446Z,2996.0,72.0,,72.0,1.0,1.0,EXEC_31482,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1704,METRIC_1704,Formula,False,FullyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:07.636Z,527.0,12.0,,12.0,1.0,1.0,EXEC_9883,DIMS_0692,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1702,METRIC_1702,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:07.636Z,545.0,18.0,,18.0,1.0,1.0,EXEC_4788,DIMS_0242,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1703,METRIC_1703,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:07.636Z,690.0,36.0,,36.0,1.0,1.0,EXEC_32731,DIMS_0140,5.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1705,METRIC_1705,Formula,False,FullyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:08.235Z,164.0,123.0,,6.0,1.0,1.0,EXEC_18331,DIMS_0660,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0487,METRIC_0487,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:08.257Z,193.0,0.0,,0.0,1.0,1.0,EXEC_14152,DIMS_0660,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0482,METRIC_0482,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:08.258Z,298.0,18.0,,18.0,1.0,1.0,EXEC_11001,DIMS_0651,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0488,METRIC_0488,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:08.461Z,116.0,0.0,,0.0,1.0,1.0,EXEC_16285,DIMS_0660,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0959,METRIC_0959,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:08.740Z,2267.0,144.0,,144.0,1.0,1.0,EXEC_24817,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0873,METRIC_0873,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:09.401Z,33937.0,87.0,,12.0,1.0,1.0,EXEC_30388,DIMS_0651,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0972,METRIC_0972,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:09.402Z,33928.0,152.0,,15.0,1.0,1.0,EXEC_7721,DIMS_0426,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0934,METRIC_0934,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:09.402Z,33924.0,585.0,,57.0,1.0,1.0,EXEC_23686,DIMS_0652,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0877,METRIC_0877,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:09.402Z,33917.0,21.0,,3.0,1.0,1.0,EXEC_5502,DIMS_0425,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0859,METRIC_0859,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:09.866Z,1858.0,72.0,,72.0,1.0,1.0,EXEC_24090,DIMS_0146,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0805,METRIC_0805,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:10.965Z,1738.0,72.0,,72.0,1.0,1.0,EXEC_24424,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1303,METRIC_1303,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.036Z,8953.0,72.0,,72.0,1.0,1.0,EXEC_17488,DIMS_0400,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1297,METRIC_1297,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.038Z,10629.0,72.0,,72.0,1.0,1.0,EXEC_13517,DIMS_0161,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0592,METRIC_0592,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.077Z,1916.0,144.0,,144.0,1.0,1.0,EXEC_26777,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0575,METRIC_0575,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.078Z,1974.0,144.0,,144.0,1.0,1.0,EXEC_3409,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0549,METRIC_0549,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.078Z,41.0,,,0.0,1.0,1.0,EXEC_2600,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0595,METRIC_0595,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.078Z,14.0,,,0.0,1.0,1.0,EXEC_10470,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0969,METRIC_0969,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.078Z,41.0,,,0.0,1.0,1.0,EXEC_24850,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0591,METRIC_0591,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.078Z,7.0,,,0.0,1.0,1.0,EXEC_32886,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0970,METRIC_0970,Formula,False,NoChange,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.078Z,2062.0,0.0,,0.0,1.0,1.0,EXEC_26238,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0968,METRIC_0968,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.079Z,7706.0,144.0,,144.0,1.0,1.0,EXEC_7765,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1662,METRIC_1662,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.080Z,1532.0,144.0,,144.0,1.0,1.0,EXEC_2780,DIMS_0641,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1628,METRIC_1628,TableConsolidation,False,NonApplicable,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:11.790Z,238.0,,,,1.0,1.0,EXEC_5421,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0777,METRIC_0777,Formula,False,PartiallyScoped,CHANGE_1907,,SCEN_0004,2026-02-03T18:32:12.622Z,9951.0,864.0,,864.0,1.0,1.0,EXEC_2879,DIMS_0138,9.0,False,False
