year,week,week_dim,day,org_id,organization,app_id,app_name,blockId,blockName,changeId,scoped,scoped_level,workers,macroFormula,backingMetricId,jobType,executionId,executionStartedAt,execution_time,computed_rows,deleted_rows,upserted_rows,nb_executions,nb_batch_executions
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0581,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0581,2026-02-16T02:48:00.000Z,1196.0,50730.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0582,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0582,2026-02-16T15:26:00.000Z,960.1,19887.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0583,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0583,2026-02-16T08:18:00.000Z,795.0,19120.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0584,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0584,2026-02-16T01:38:00.000Z,983.0,20003.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0585,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0585,2026-02-16T14:53:00.000Z,439.7,5224.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0586,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0586,2026-02-16T04:35:00.000Z,488.5,4927.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0587,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0587,2026-02-16T11:27:00.000Z,10410.5,488591.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0588,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0588,2026-02-16T09:33:00.000Z,8878.9,522553.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0589,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0589,2026-02-16T02:25:00.000Z,9862.7,491567.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0590,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0590,2026-02-16T16:38:00.000Z,23057.4,825324.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0591,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0591,2026-02-16T04:30:00.000Z,21302.8,806810.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0592,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0592,2026-02-16T10:03:00.000Z,851.0,25366.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0593,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0593,2026-02-16T11:17:00.000Z,688.4,23944.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0594,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0594,2026-02-16T08:15:00.000Z,299.1,8033.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0595,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0595,2026-02-16T09:13:00.000Z,329.3,8205.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0596,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0596,2026-02-17T11:35:00.000Z,3275.1,156438.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0597,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0597,2026-02-17T11:17:00.000Z,3149.1,151051.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0598,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0598,2026-02-17T01:36:00.000Z,4070.7,149854.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0599,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0599,2026-02-17T13:05:00.000Z,3437.5,237711.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0600,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0600,2026-02-17T03:48:00.000Z,3074.6,248472.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0601,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0601,2026-02-17T13:48:00.000Z,43717.1,1971167.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0602,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0602,2026-02-17T02:44:00.000Z,48786.5,1979758.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0603,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0603,2026-02-17T16:51:00.000Z,1299.0,47618.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0604,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0604,2026-02-17T04:30:00.000Z,1277.4,51056.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0605,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0605,2026-02-17T10:09:00.000Z,949.2,19157.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0606,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0606,2026-02-17T09:45:00.000Z,827.5,19431.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0607,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0607,2026-02-17T02:49:00.000Z,978.0,20592.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0608,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0608,2026-02-17T15:50:00.000Z,400.2,4895.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0609,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0609,2026-02-17T17:54:00.000Z,509.4,4770.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0610,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0610,2026-02-17T04:15:00.000Z,450.5,5033.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0611,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0611,2026-02-17T10:36:00.000Z,9589.1,499876.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0612,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0612,2026-02-17T01:09:00.000Z,10110.0,494286.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0613,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0613,2026-02-17T15:06:00.000Z,20867.0,773577.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0614,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0614,2026-02-17T03:10:00.000Z,20676.9,803672.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0615,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0615,2026-02-17T09:04:00.000Z,704.9,25679.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0616,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0616,2026-02-17T12:30:00.000Z,892.0,25657.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0617,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0617,2026-02-17T10:07:00.000Z,365.3,7990.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-17,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0618,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0618,2026-02-17T13:54:00.000Z,299.5,7927.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0619,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0619,2026-02-18T15:23:00.000Z,3613.1,151869.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0620,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0620,2026-02-18T03:23:00.000Z,3527.7,149218.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0621,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0621,2026-02-18T12:56:00.000Z,3379.8,254563.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0622,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0622,2026-02-18T17:41:00.000Z,2633.9,257264.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0623,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0623,2026-02-18T05:00:00.000Z,3013.2,244079.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0624,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0624,2026-02-18T10:36:00.000Z,44351.5,1914595.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0625,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0625,2026-02-18T14:55:00.000Z,45215.8,1918700.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0626,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0626,2026-02-18T04:29:00.000Z,49114.7,2048015.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0627,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0627,2026-02-18T09:05:00.000Z,1084.9,48041.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0628,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0628,2026-02-18T14:49:00.000Z,1175.9,49507.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0629,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0629,2026-02-18T01:20:00.000Z,1228.2,50313.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0630,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0630,2026-02-18T15:07:00.000Z,840.2,19076.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0631,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0631,2026-02-18T02:30:00.000Z,891.4,19656.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0632,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0632,2026-02-18T17:49:00.000Z,433.8,5218.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0633,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0633,2026-02-18T03:50:00.000Z,467.2,4992.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0634,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0634,2026-02-18T11:55:00.000Z,7928.5,512930.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0635,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0635,2026-02-18T04:17:00.000Z,9330.0,490283.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0636,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0636,2026-02-18T09:17:00.000Z,20784.9,783866.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0637,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0637,2026-02-18T04:55:00.000Z,22175.4,786277.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0638,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0638,2026-02-18T10:53:00.000Z,675.6,25987.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0639,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0639,2026-02-18T14:21:00.000Z,888.4,24492.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-18,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0640,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0640,2026-02-18T13:26:00.000Z,318.2,8028.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0641,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0641,2026-02-19T14:22:00.000Z,4048.2,151054.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0642,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0642,2026-02-19T01:35:00.000Z,3953.7,150874.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0643,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0643,2026-02-19T17:39:00.000Z,2717.0,254101.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0644,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0644,2026-02-19T03:00:00.000Z,3014.8,249379.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0645,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0645,2026-02-19T15:55:00.000Z,43718.4,2058403.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0646,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0646,2026-02-19T04:16:00.000Z,48740.8,1940441.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0647,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0647,2026-02-19T10:40:00.000Z,1181.8,52347.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0648,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0648,2026-02-19T09:02:00.000Z,1098.7,52395.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0649,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0649,2026-02-19T04:44:00.000Z,1269.3,48998.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0650,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0650,2026-02-19T11:22:00.000Z,821.6,19382.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0651,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0651,2026-02-19T17:00:00.000Z,865.0,19727.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0652,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0652,2026-02-19T03:57:00.000Z,915.8,20382.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0653,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0653,2026-02-19T15:41:00.000Z,517.4,4957.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0654,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0654,2026-02-19T03:22:00.000Z,497.3,4977.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0655,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0655,2026-02-19T09:59:00.000Z,8368.8,496419.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0656,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0656,2026-02-19T10:35:00.000Z,9534.3,502138.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0657,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0657,2026-02-19T04:18:00.000Z,10271.3,505656.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0658,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0658,2026-02-19T12:44:00.000Z,22415.9,834010.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0659,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0659,2026-02-19T09:05:00.000Z,23620.3,768304.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0660,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0660,2026-02-19T01:39:00.000Z,24288.3,780976.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0661,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0661,2026-02-19T15:32:00.000Z,799.0,23831.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0662,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0662,2026-02-19T14:13:00.000Z,293.4,7963.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-19,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0663,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0663,2026-02-19T14:07:00.000Z,290.8,7975.0,0.0,0.0,1.0,0.0
